0.0  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  1  0  0  0  1  1  16.0659027311
0.0  1  0  1  0  1  0  0  0  1  0  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  0  0  1  0  0  16.307239899
0.0  1  1  0  1  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  16.4335261526
0.0  1  1  1  1  1  0  1  1  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  0  1  16.1590093181
0.0  1  0  0  1  0  1  0  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  1  1  1  15.8851556767
0.0  1  0  1  1  1  0  0  0  0  1  1  0  0  0  0  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  1  1  16.1537192636
0.0  0  1  0  1  0  0  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  15.8647543338
0.0  1  0  0  0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  16.1550501095
0.0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  0  0  0  0  1  1  0  0  0  0  0  16.3375492912
0.0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  0  0  1  0  0  16.2414194306
0.0  0  0  0  0  1  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  15.9335790805
0.0  0  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  16.1645462633
0.0  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  0  1  1  1  15.8621941107
0.0  0  0  1  0  0  0  0  1  1  0  1  0  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  0  1  1  1  1  16.1089509551
0.0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  0  1  1  1  1  1  1  0  0  0  1  16.1151203654
0.0  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  1  1  1  1  0  1  1  16.0929262629
0.0  0  0  1  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  16.1839824748
0.0  1  0  1  1  0  0  0  0  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  15.8311811873
0.0  0  0  0  0  0  0  0  1  1  1  1  0  0  0  1  1  1  0  1  1  0  1  0  1  0  1  0  0  1  1  1  0  16.0270163115
0.0  0  1  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  0  1  1  1  0  0  1  1  0  0  16.1436798947
0.0  1  1  0  0  0  1  0  1  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  16.2027908643
0.0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  1  1  1  1  1  0  1  1  1  15.9389334126
0.0  0  1  1  0  0  1  1  1  0  1  0  1  1  0  1  1  1  1  0  0  1  1  0  0  0  1  0  1  1  1  1  1  15.802036688
0.0  0  0  1  1  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  16.1040940524
0.0  0  1  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  1  1  1  0  0  1  0  1  0  0  1  0  16.0173626657
0.0  0  0  0  0  0  0  1  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  0  1  1  1  1  0  0  1  0  1  15.9895308506
0.0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  1  15.8406642704
0.0  0  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  1  1  0  0  16.0160682114
0.0  1  0  0  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  1  1  15.8965801597
0.0  0  1  0  1  0  1  1  0  0  1  1  1  1  1  0  0  1  0  0  0  0  0  1  0  1  0  1  1  0  0  1  0  16.1318572638
0.0  0  0  1  1  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  15.9469749482
0.0  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  15.9347599025
0.0  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  1  0  0  1  15.888068735
0.0  1  1  1  1  1  0  1  0  1  0  0  0  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  16.0987981262
0.0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  16.1171454828
0.0  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  0  0  1  1  1  0  0  0  1  1  1  0  0  1  16.0846565568
0.0  0  1  0  1  0  1  0  0  0  1  1  0  0  0  1  1  0  0  1  0  1  1  1  1  1  1  0  0  1  0  1  1  15.9227714923
0.0  1  0  1  0  1  0  1  1  1  1  0  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  15.8171525725
0.0  0  1  1  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0  16.0483993558
0.0  1  1  0  0  1  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  15.9395565244
0.0  1  1  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  1  0  0  0  0  1  0  0  0  0  1  0  1  0  1  16.2466708729
0.0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  0  0  0  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  16.155986412
0.0  0  1  0  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  1  1  0  1  0  16.0341444736
0.0  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0  1  0  0  16.1391344663
0.0  1  1  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  0  1  1  0  0  1  1  15.9486890317
0.0  0  0  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  15.9709545111
0.0  1  0  0  0  0  1  0  1  1  0  1  1  1  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  16.1711283622
0.0  0  0  0  0  1  1  0  1  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  16.2492696068
0.0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  0  1  0  0  1  1  0  16.1335056749
0.0  0  1  1  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  1  15.8312092029
0.0  1  1  0  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  15.9231448298
0.0  0  0  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  1  1  15.8817083254
0.0  1  1  0  1  0  0  0  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  1  0  16.0090244115
0.0  0  0  0  1  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  1  15.8190195394
0.0  1  1  0  1  1  1  0  1  1  1  0  0  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  1  0  1  16.0141732741
0.0  1  1  1  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  1  1  0  0  0  0  16.0791225373
0.0  0  0  0  1  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  0  1  15.979886493
0.0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  1  1  1  15.8579996003
0.0  0  1  0  0  1  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  16.0691964847
0.0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  1  1  0  0  1  1  0  0  1  0  1  15.9441237034
0.0  0  1  0  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  0  1  0  1  0  0  1  0  0  1  0  1  16.0761039708
0.0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  1  1  1  16.0085253605
0.0  0  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  15.8727145441
0.0  0  0  1  0  0  0  0  0  0  0  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0  15.9112184539
0.0  0  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  15.9348505612
0.0  1  0  0  1  1  0  0  0  0  0  0  1  0  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  1  1  1  15.8981482217
0.0  0  0  1  1  0  0  0  0  1  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  0  16.1163795911
0.0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  1  1  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  16.0096688396
0.0  1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  16.2729044319
0.0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  1  1  16.0483135071
0.0  1  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  15.9493232638
0.0  0  0  0  1  1  1  0  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  16.395059318
0.0  0  1  1  1  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  1  0  0  0  0  0  1  1  16.1031979159
0.0  1  1  1  1  1  1  1  0  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  1  1  15.9109027755
0.0  0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1  1  0  1  16.0856461691
0.0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  16.1076914309
0.0  0  1  0  0  0  0  1  1  0  0  1  1  1  1  0  0  1  0  0  1  1  0  0  0  0  0  1  0  0  0  0  0  16.3115193148
0.0  1  1  0  1  0  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  16.1947189534
0.0  0  0  0  0  1  1  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  16.3111284604
0.0  1  1  1  0  0  1  0  0  0  0  0  0  1  0  1  1  0  0  0  0  0  0  1  1  0  0  1  1  1  1  1  1  16.0297240091
0.0  1  1  0  0  0  0  0  0  0  0  0  0  1  1  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  0  1  16.4020731987
0.0  0  1  1  0  0  0  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  15.6824478946
0.0  1  0  1  1  1  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  0  1  0  1  1  15.8385534394
0.0  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  0  0  1  1  1  0  1  1  0  0  0  15.940843775
0.0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1  0  0  0  0  0  0  1  0  1  1  1  15.9952612458
0.0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  1  16.0685784034
0.0  1  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  15.8702554207
0.0  0  0  0  1  1  1  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  1  0  0  0  1  1  0  0  16.158249014
0.0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  1  1  1  0  0  0  0  0  1  1  1  1  15.9704824363
0.0  1  0  0  0  0  0  0  0  0  1  0  0  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  0  0  1  0  0  16.3995940394
0.0  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  1  0  1  1  1  1  1  0  0  15.9967494801
0.0  0  1  0  0  0  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  15.7482424566
0.0  0  0  1  1  1  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  0  0  16.1308342023
0.0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  0  0  1  1  0  16.0536344316
0.0  1  1  0  0  0  0  1  1  0  0  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  1  1  1  1  1  16.0341459981
0.0  1  0  0  0  0  0  1  1  1  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  1  1  0  16.3321578873
0.0  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  15.8852690568
0.0  0  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  0  0  1  1  1  1  0  0  0  0  16.3077113367
0.0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  1  1  0  1  1  0  0  0  0  0  0  1  1  0  0  0  0  16.2601780032
0.0  0  1  1  1  1  0  0  0  1  0  1  1  1  1  0  0  1  1  1  1  1  0  0  1  1  1  1  0  0  0  0  0  16.0460800018
0.0  1  1  1  1  1  0  0  0  1  0  1  1  1  0  1  0  1  1  0  1  1  0  1  1  0  1  0  1  0  0  0  0  16.088897376
0.0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  0  0  0  0  1  1  1  1  1  0  0  0  1  1  16.1325694384
0.0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  1  0  0  0  0  0  1  16.4052986705
0.0  1  1  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  16.0367948724
0.0  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  0  0  15.8081415551
0.0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  1  1  1  1  0  15.9962756539
0.0  0  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0  15.9734414198
0.0  0  0  0  0  0  0  1  1  1  1  0  1  0  0  0  1  0  0  0  0  0  1  1  0  0  0  1  1  1  0  0  0  16.2247639382
0.0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.4947586599
0.0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  1  15.8299396436
0.0  0  0  0  0  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  1  16.1662425558
0.0  1  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  0  0  1  1  1  1  16.1203286921
0.0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  1  15.9776131824
0.0  1  0  0  0  0  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  1  1  15.9851281695
0.0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  1  1  0  1  1  1  1  1  1  1  15.7201868233
0.0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  0  15.8188563977
0.0  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  0  15.8035427897
0.0  0  0  0  1  1  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  1  16.0464708155
0.0  1  1  0  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  15.8147176929
0.0  0  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  1  0  0  16.4298399544
0.0  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  1  1  0  0  16.1315878104
0.0  0  0  1  1  1  1  0  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  0  0  0  0  16.2298790513
0.0  0  1  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  0  0  0  1  0  1  1  1  1  1  1  1  1  1  0  15.918202403
0.0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  15.9540171761
0.0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  0  0  0  0  1  0  16.4899376144
0.0  1  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  1  0  1  1  1  0  0  0  16.2726956806
0.0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  0  16.5260016241
0.0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  0  1  0  0  0  1  1  1  0  0  0  0  1  0  1  15.9852062456
0.0  0  1  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  16.1600966849
0.0  0  1  1  0  1  1  0  1  0  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  16.0222388727
0.0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  0  0  0  0  1  0  0  0  1  1  0  1  0  0  0  0  0  16.4068017314
0.0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  1  0  0  1  1  1  1  0  0  0  1  1  1  1  1  1  0  15.8396581712
0.0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  1  1  0  0  0  0  0  1  16.1645220322
0.0  1  0  0  0  0  0  0  0  0  0  0  0  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  15.8688552965
0.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.6624646332
0.0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.2337186608
0.0  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.656524719
0.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  15.8485032069
0.0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.5962235617
0.0  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  0  1  1  16.0021880553
0.0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.4357068198
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  16.0904390431
0.0  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.3265038697
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  1  0  0  15.7316342526
0.0  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  0  0  16.0887570608
0.0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  15.9293868728
0.0  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  16.4275945541
0.0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  16.4150888339
0.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.8600511119
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  15.4356888723
0.0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.6734394212
0.0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  15.7303465084
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  16.0431096418
0.0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  15.7938113877
0.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.8072419904
0.0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  15.7935801274
0.0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  0  16.3050786799
0.0  0  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  1  1  0  16.2579817808
0.0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.630598269
0.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.7373077586
0.0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  16.363976143
0.0  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  0  0  0  0  16.1668876282
0.0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  16.3421710848
0.0  0  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.4138572541
0.0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  16.1681061637
0.0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.3449864259
0.0  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  15.7535919153
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1  0  0  0  0  0  0  0  0  1  16.0598444768
0.0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  16.1051730385
0.0  0  0  0  0  0  1  1  1  1  0  0  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  16.3165598967
0.0  0  0  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.6231924427
0.0  1  1  1  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  16.2524598693
0.0  1  1  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  1  0  0  0  1  1  1  1  0  0  16.0040627695
0.0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  16.2601397051
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  15.8893654339
0.0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  15.8732130228
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  16.2223463763
0.0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  15.8302974431
0.0  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  15.9966948042
0.0  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  1  1  1  1  1  0  0  0  16.240385258
0.0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  15.3753737515
0.0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.2755449451
0.0  1  1  1  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  16.0683187291
0.0  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.5288300485
0.0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  16.2734321857
0.0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  16.0151966961
